2.1225,-0.96376,-0.70934,0.10466,-0.49677,-0.66245,1.7115,-0.061871,1.0783,0.39241,-2.3946,-2.7055,-0.041679,1.1887,-1.4352,1.3006,2.2882,1.9618,0.4811,-0.89685,1.1261,0.64511,-0.60214,-0.56226,-0.70394,0.44477,0.73482,-0.36166,0.17781,-0.47502,0.86052,0.37836,-1.4472,-0.37049,-0.17087,1.3237,1
-2.3794,-1.2823,1.0055,-2.0787,0.1812,-0.41366,-0.47519,-0.12084,-0.35399,0.75259,1.1323,0.98286,0.42971,0.37803,0.87399,1.884,0.53561,0.34385,-1.5042,-0.43366,0.17769,0.40377,-1.0461,-1.5161,1.9746,1.7724,-1.4341,1.2571,-0.77463,0.42433,0.40846,1.3687,-0.53995,0.65956,1.5911,0.80672,1
1.0658,0.29547,-0.38743,0.55462,-1.166,-0.49697,-0.14557,0.91086,1.2924,1.1413,0.32195,-0.79907,-0.65775,0.6163,1.7844,0.87849,2.1135,1.5285,0.60293,1.0378,0.13117,0.41577,1.2589,0.38192,0.88419,0.67693,0.038052,-0.78183,-0.18458,-0.10525,0.70521,-0.47777,-0.28417,0.24089,0.60294,-0.59786,0
-0.12091,-1.4245,0.17901,-0.32997,-0.4505,-0.94924,-0.26784,0.10178,1.4196,-0.18262,-0.74586,-0.86949,0.52492,1.1033,-1.1464,0.58913,2.0563,2.5511,0.3398,0.29676,0.29485,0.44579,-0.79611,0.077695,0.622,1.409,0.76977,1.7296,2.6821,1.2847,0.4481,-0.67395,-0.20715,0.042759,0.20311,-0.69186,0
-1.0151,-0.21867,-0.39356,1.0362,1.1858,0.61248,-0.62115,0.37752,0.64358,0.22723,-0.20103,-0.70032,0.15492,0.204,0.77687,0.28627,0.11774,0.56835,-0.002953,-0.000587,-0.000831,0.002958,0.003189,0.000921,-0.002048,0.000182,0.000965,-0.000198,-0.001298,-0.002369,-0.000511,-0.000256,0.001488,0.000665,0.000233,0.00131,0
-0.58128,-1.1441,1.0454,-0.4805,-3.2156,-1.3703,-1.6143,-0.068847,0.7995,-0.9251,2.7285,0.48552,-1.2993,0.33383,-3.6087,2.1653,1.554,-0.61331,-0.079036,0.13748,-0.067573,1.3184,0.060265,0.28648,-0.48875,-1.313,-1.4225,-0.91147,1.801,-0.3129,0.015201,1.0308,-2.5329,1.3629,-1.4652,0.85905,1
1.2952,-0.13072,-0.19571,-0.91964,-0.37721,0.50397,-0.10184,-0.30107,0.074614,-0.13737,-0.3314,0.034385,-1.0212,-1.2981,0.60701,2.5521,0.80645,-0.69679,-0.20466,0.524,-0.007444,-0.058217,-0.58117,-0.8475,-0.80599,0.22187,-0.10437,-0.30169,-0.86065,-0.22665,1.4221,1.7273,0.46036,-0.68727,-1.0949,0.56442,0
-0.62755,-1.7615,1.0888,-1.3043,-2.444,-1.9353,0.96749,0.49879,-0.43533,-0.2525,-0.095453,-0.11879,-2.76,-3.9619,-0.74374,-0.76318,2.0374,5.0717,0.56975,0.23918,1.4286,-0.11031,-3.047,-0.84931,-0.12448,0.69728,-1.6061,1.9486,1.8919,-0.51433,-2.11,-0.92655,0.83363,-2.313,-0.005886,-0.49859,1
-0.75458,-0.009778,-1.4765,0.052543,0.67977,-0.27875,-1.2911,-0.39048,-0.87786,-0.90461,-0.55681,-1.0546,-0.26633,0.81983,0.17285,-0.75366,-0.51734,-0.033808,0.12972,-0.050592,0.14369,0.14915,0.21695,0.62545,0.01181,0.56782,-0.67177,-0.11094,0.043517,-1.064,-0.45162,1.1919,0.99562,0.10193,0.47221,-0.60769,0
-1.044,0.052441,-0.29358,-0.92894,-1.5301,-1.0624,2.4114,0.050078,0.75404,-0.55854,0.42893,-0.56787,-1.6981,1.3287,1.6141,1.4237,-0.71462,-0.71992,-3.6286,2.0747,-2.4985,2.6443,1.3479,0.13068,3.7984,2.2805,1.3567,0.19353,3.209,2.2194,0.88366,0.31468,2.3948,-0.5493,-1.311,-1.0821,1
1.7576,0.88619,-0.18948,0.1854,-0.26079,0.069402,-0.12773,0.23833,-0.28411,0.36187,1.386,-0.28138,-1.8254,-0.38266,-0.1301,-2.0762,-0.002255,1.0287,1.3266,-1.7695,0.10075,-0.017818,-0.2961,-1.9544,-1.6174,2.7822,0.18185,-0.1412,0.85758,-0.50418,-0.24975,1.0579,-2.2833,-0.87679,0.65565,-0.8874,1
0.3042,0.32015,-0.27817,-0.15386,-0.34008,-0.41222,-0.097133,0.21115,0.00221,-1.1682,0.51448,-0.043232,-0.001224,0.046133,-1.0224,-0.009505,0.9956,-0.067831,0.3042,0.33189,0.59571,0.14272,0.357,-0.13356,0.70529,-0.49026,-1.2052,0.5844,-0.022984,0.78638,-0.20478,-0.77035,-1.3303,-0.37728,0.95604,1.3534,0
0.63442,-0.1892,0.58337,0.6809,1.033,1.143,1.6072,-0.55342,0.26658,-0.60013,0.47229,0.75783,0.079782,0.47481,-0.70381,-0.18562,1.061,0.72725,-0.058618,-0.4404,0.080953,0.064879,0.20811,-0.29801,-0.91953,-0.70716,-0.43183,-0.84858,-0.95789,0.092888,-0.55359,-0.34906,0.37175,1.6019,0.24236,0.42545,0
-1.096,-0.034726,-0.60374,-0.67166,-0.81669,-0.081346,0.821,-0.13643,-0.6755,-0.94058,-0.99631,-0.013002,-0.7694,0.74197,0.31404,0.082042,1.0301,1.7656,-0.67172,0.5505,0.85417,0.65953,0.22982,0.24514,0.18223,-0.62047,-1.317,-0.85267,0.61203,-0.25616,-0.44196,0.31979,-0.27306,0.28513,-0.23373,-1.116,0
-1.0151,-0.21867,-0.39356,1.0362,1.1858,0.61248,-0.62115,0.37752,0.64358,0.22723,-0.20103,-0.70032,0.15492,0.204,0.77687,0.28627,0.11774,0.56835,-0.002953,-0.000587,-0.000831,0.002958,0.003189,0.000921,-0.002048,0.000182,0.000965,-0.000198,-0.001298,-0.002369,-0.000511,-0.000256,0.001488,0.000665,0.000233,0.00131,0
-0.058164,0.45044,-0.52537,-0.53154,-0.63068,0.36562,-0.049706,-0.34652,0.37257,0.24933,0.048021,0.001362,0.53693,0.35087,-0.47226,-1.4773,-0.26022,0.037691,0.26349,0.61625,-0.5404,0.5476,1.0521,0.18306,0.65346,0.21846,0.94212,0.61107,0.7286,0.28368,0.41639,0.78298,-0.48629,0.28244,-0.30386,-0.79421,0
1.1532,-1.287,1.958,0.99433,-3.1304,-2.6962,-0.69463,-2.6296,0.83801,1.5635,-0.96307,2.0127,1.1048,-0.6837,-0.90887,-0.075446,0.80887,-1.0588,-0.54369,-3.6377,1.3976,-0.46956,-4.2596,-0.97637,2.6371,0.90432,-0.76189,2.9373,1.3634,1.6929,1.1532,-2.3292,-0.92764,0.20954,-0.003509,-0.83883,1
0.90631,0.042974,0.11878,-0.18563,-1.48,-1.3462,0.24871,0.023314,-0.75313,-0.339,-0.51674,0.90872,0.98019,0.52,-1.8036,1.3476,-0.24505,-0.3411,-0.22307,1.2917,0.64707,1.1736,0.25883,-1.0556,-0.57446,-1.1961,-0.017046,1.2264,-0.025415,-0.56655,-1.9801,-1.1568,-0.81571,1.488,-0.009802,0.12914,1
0.16531,-0.62051,0.093203,-1.3213,-0.38299,-0.60265,-0.66331,-1.2427,-0.34175,-1.2481,0.74405,-0.16064,-1.8096,-0.32851,-2.6383,-1.5467,-1.6562,0.53293,0.41663,-0.050358,-0.11073,0.016318,-0.19156,-0.61897,0.058374,-0.72217,-1.4287,-0.954,-0.63312,-0.088995,-1.6142,-0.84501,-1.5319,-1.0831,0.063292,-0.3902,0
-1.0151,-0.21867,-0.39356,1.0362,1.1858,0.61248,-0.62115,0.37752,0.64358,0.22723,-0.20103,-0.70032,0.15492,0.204,0.77687,0.28627,0.11774,0.56835,-0.002953,-0.000587,-0.000831,0.002958,0.003189,0.000921,-0.002048,0.000182,0.000965,-0.000198,-0.001298,-0.002369,-0.000511,-0.000256,0.001488,0.000665,0.000233,0.00131,0
1.0138,-0.74758,-0.68248,-1.3225,-2.3456,-1.6654,-1.8495,-0.39851,-0.81626,-0.52919,0.99146,0.40758,-0.049101,-1.2698,-0.62399,1.5157,-0.83078,-2.2064,-0.019415,0.87817,0.09433,-0.026306,0.086771,-0.37309,-0.7231,-1.3826,-0.22973,1.0157,0.26932,-0.215,0.80809,0.65152,0.65092,-0.48863,-0.095889,0.64708,0
0.55556,2.4101,0.89049,2.1509,1.7092,1.7084,0.16931,0.6141,0.56795,0.47849,0.54018,0.4936,2.0112,0.81543,1.3036,0.21527,0.24071,0.85801,-0.25927,-0.11867,0.25173,-0.20953,-0.28858,0.22877,0.29425,0.13064,-0.54775,0.68583,0.72286,-0.39425,-0.82524,-0.53044,-0.53415,-0.38977,-0.22557,-0.56133,0
0.76661,0.90354,0.064307,-0.65579,-1.2652,-2.3458,-2.7848,-1.4396,-0.000463,0.88936,-0.55539,-0.48832,0.70417,-0.71925,-2.0934,-1.4054,-0.15606,-1.4047,-1.261,-0.71428,4.2111,0.83952,-1.4512,-1.7728,0.7808,0.61714,-0.18387,-0.92358,1.0519,0.44181,0.2078,2.6143,-0.63376,-0.47405,-1.9102,-0.77972,1
1.4221,1.4105,1.388,1.1425,0.95484,1.4499,1.1107,-0.20389,-0.40222,0.18445,0.13119,-0.56875,-0.4815,-0.39614,1.2307,0.71209,0.50197,1.0483,0.25008,-0.022553,-0.7711,0.02023,-0.040849,-0.21391,0.1965,0.89545,0.26724,0.14924,-0.2399,-1.7132,-0.74281,0.19122,0.78689,1.3615,0.38906,-0.45129,0
-1.0151,-0.21867,-0.39356,1.0362,1.1858,0.61248,-0.62115,0.37752,0.64358,0.22723,-0.20103,-0.70032,0.15492,0.204,0.77687,0.28627,0.11774,0.56835,-0.002953,-0.000587,-0.000831,0.002958,0.003189,0.000921,-0.002048,0.000182,0.000965,-0.000198,-0.001298,-0.002369,-0.000511,-0.000256,0.001488,0.000665,0.000233,0.00131,0
0.14008,0.68205,-0.29068,1.4419,0.70556,0.92727,0.88831,0.75042,-0.99682,0.11141,0.90179,-0.47454,1.005,0.315,1.1068,0.17212,0.43535,-0.1888,0.39732,0.3937,-0.22191,-0.34149,-0.10701,-0.25359,0.13938,0.053701,0.62127,-0.48637,-1.0806,-1.7882,-0.62144,0.32315,0.22161,0.73701,0.3605,-1.0791,0
0.00926,0.91092,2.3877,0.37042,-0.24223,-1.6225,0.24885,0.99956,-1.6902,3.3677,0.30885,-0.55761,1.8339,0.049103,-0.11169,-1.3794,-0.91285,-0.57751,-1.781,-0.83262,-2.3678,-0.46485,1.1058,1.4481,2.7576,2.0185,1.7922,1.1518,-0.16498,2.1349,0.20456,-0.23444,1.0318,-0.53782,0.68977,0.77508,1
-0.45049,0.83456,-0.67768,0.24114,0.18592,1.1671,-0.55164,0.12556,0.42002,0.31482,0.93115,1.3472,0.74962,0.50274,1.7769,2.1534,0.44823,-0.37886,0.009714,0.057383,-0.52038,-0.8583,-0.15852,0.2627,-0.14341,-0.58847,-0.90132,0.31779,0.44469,-0.91742,-0.66196,-0.80378,-0.59022,-0.016466,1.1775,0.39063,0
-0.12469,-0.18019,-0.094977,-0.81061,0.54966,-0.35274,0.28891,-0.45799,0.17031,-1.1992,0.44821,0.14964,-1.3624,-0.27983,1.8998,0.034678,0.33994,-1.1854,0.4498,2.4518,1.0581,0.19001,-0.77142,-0.27794,0.67325,0.99662,0.101,-0.38827,1.0021,0.26107,1.1817,2.1284,0.54188,-0.61754,-0.43638,0.065934,0
-0.76802,0.59189,-0.1511,0.33498,0.21611,-0.44541,-1.1233,0.14654,0.52568,-0.10531,0.12989,0.95728,0.58485,0.47729,0.78415,-0.45185,-1.4522,0.074328,1.1653,1.8496,1.7069,1.3428,0.4357,0.54678,1.1322,0.36867,0.76897,1.2376,0.89976,0.61121,1.8609,1.5501,1.8482,0.68203,-0.087506,-0.22139,1
-0.11157,1.2746,0.77734,1.7088,1.4062,0.52658,-0.66412,1.0241,0.85855,0.47305,-0.97828,-0.61076,1.0125,1.0222,0.91017,0.17533,0.3744,-0.000162,-0.18942,0.063622,0.38098,0.15177,-0.014689,0.11363,-0.11638,0.75768,0.12224,-0.3106,0.044663,-0.16501,0.95897,0.65146,0.71767,-0.07968,-0.15302,0.26356,0
-0.35705,1.3742,0.74658,0.037991,0.97214,-1.0218,-0.61284,0.14564,0.21431,-0.42206,0.2084,0.37031,0.97291,0.22492,0.15431,-0.45034,-0.83234,0.72894,-0.47051,-1.1516,0.5658,0.34498,0.47776,0.89652,-0.22563,-0.347,-0.26348,-1.2664,-0.60634,-0.4126,-1.0707,-0.27569,0.8351,0.19487,-0.078359,-0.49373,0
-0.057393,-0.84947,-0.21365,-0.006049,0.21102,0.13032,1.0452,1.6466,1.1,1.4242,2.7589,1.398,1.8096,0.94818,-0.30549,-0.042118,1.062,-0.7785,0.14133,-0.31733,0.15786,0.31312,0.66393,-0.14891,-0.74302,-0.33699,-1.1089,-1.371,0.045897,-0.19227,-0.42087,0.77891,-0.079804,0.12408,0.32749,0.87991,0
-1.1505,-0.62894,0.68059,-0.32967,-0.23708,-0.599,-0.028771,0.27041,0.32948,0.62919,0.68996,0.8359,0.23067,0.028521,-0.12142,0.38505,0.80583,0.25694,-0.087417,0.26396,0.13246,-0.67844,-0.000907,-0.55489,-0.27602,0.22602,0.14802,-0.34744,-0.83515,-0.39768,0.14259,0.33586,-0.089116,-0.86534,-0.49393,0.26913,0
-1.0151,-0.21867,-0.39356,1.0362,1.1858,0.61248,-0.62115,0.37752,0.64358,0.22723,-0.20103,-0.70032,0.15492,0.204,0.77687,0.28627,0.11774,0.56835,-0.002953,-0.000587,-0.000831,0.002958,0.003189,0.000921,-0.002048,0.000182,0.000965,-0.000198,-0.001298,-0.002369,-0.000511,-0.000256,0.001488,0.000665,0.000233,0.00131,0
0.49194,0.6637,1.6783,-1.3818,-2.5561,-0.61678,-0.95712,-0.64635,-0.47442,0.62431,-0.48432,-1.3178,-2.0471,-1.3511,-0.25759,-0.99217,4.4756,0.35695,-0.17818,0.57207,0.14539,-1.3838,-1.2752,0.04025,-0.47007,0.66678,1.717,1.6528,-0.36138,-0.51851,0.30733,-2.3246,-0.17015,-1.5665,2.5479,-4.2074,1
0.82782,-0.17299,-1.2715,-1.1067,-1.3758,-1.4371,-0.39938,0.16934,0.80951,0.12564,-0.1811,-0.050503,-0.60491,-1.0237,-1.0006,-1.1615,-0.30288,0.21455,0.02762,0.25917,-0.59656,-0.043785,0.77107,0.32918,0.31407,0.99113,-0.11596,0.069576,0.3696,0.93662,-0.27813,1.2491,1.4926,-0.36016,-0.11197,0.1861,0
-0.041776,-1.2816,-0.58621,0.1528,-0.09534,0.1764,0.008517,-0.43597,-0.33997,1.6346,0.85507,0.72503,-0.49226,-2.4927,-1.5317,-0.087175,-0.59086,-0.066751,0.020691,-0.2976,0.78824,0.52048,0.40479,0.1796,0.44773,0.97328,-1.1257,-1.3804,0.44837,1.2004,0.7901,-0.87053,-1.5913,-1.6333,-1.4929,-1.3636,0
0.33649,0.37466,1.7487,0.39127,0.83034,0.012337,1.313,-0.65318,-1.0933,0.51172,0.50148,1.2908,0.92142,1.1622,-0.22583,-0.24708,0.31204,-1.2889,0.39699,0.48927,-0.57692,-0.93724,-0.2632,0.41396,0.57252,-0.60129,1.0455,1.0171,-0.44665,-0.95082,-0.74417,-1.1669,0.78354,1.8418,0.59018,-1.1271,0
0.89447,-0.30171,0.077041,-0.45747,0.28729,0.59204,2.0769,2.1511,0.40255,-3.2568,0.26194,0.82095,-0.78814,-1.3701,-0.17326,0.97814,-1.5211,-0.76193,0.05144,-0.90674,-0.44443,0.60328,0.26595,0.46217,0.48159,0.2766,-0.80812,-0.58136,0.84741,0.65482,1.6171,0.65311,0.108,1.723,0.64259,0.086385,1
-1.0151,-0.21867,-0.39356,1.0362,1.1858,0.61248,-0.62115,0.37752,0.64358,0.22723,-0.20103,-0.70032,0.15492,0.204,0.77687,0.28627,0.11774,0.56835,-0.002953,-0.000587,-0.000831,0.002958,0.003189,0.000921,-0.002048,0.000182,0.000965,-0.000198,-0.001298,-0.002369,-0.000511,-0.000256,0.001488,0.000665,0.000233,0.00131,0
-1.0151,-0.21867,-0.39356,1.0362,1.1858,0.61248,-0.62115,0.37752,0.64358,0.22723,-0.20103,-0.70032,0.15492,0.204,0.77687,0.28627,0.11774,0.56835,-0.53553,-0.15294,0.80904,0.1859,-0.26504,-0.063437,-0.16467,0.41987,-0.026608,-0.9401,1.1063,-0.65917,0.29904,-0.57459,0.75866,-0.42285,-0.30717,0.21107,0
0.63607,0.43373,0.49057,0.10493,-1.511,-0.76146,0.16256,-0.45363,-0.61533,-0.067957,0.060058,-0.046078,-0.002979,0.003875,-1.325,-0.2504,-0.000259,-0.4139,1.966,0.48172,-1.0574,1.4314,-1.5794,-2.1346,0.096922,-1.1212,0.87486,2.4602,-0.11307,0.91349,0.10977,-1.3972,-0.28686,-0.60385,-0.71027,-0.34825,1
0.80157,-1.2738,1.9126,-1.0959,-1.307,-1.8756,-1.4554,0.97564,-1.1339,0.59393,0.91708,1.7041,0.23013,0.12212,-0.47095,0.38922,2.8582,-0.027895,-0.66592,-0.088894,2.2944,0.69586,-1.5487,-0.62115,0.3674,0.059033,-0.70292,-1.697,0.045791,1.312,-0.42164,-0.50757,1.4393,1.575,-1.6487,0.029039,1
-0.43174,0.82288,-0.97037,0.067865,-0.21984,-0.1077,-0.19934,1.044,1.0369,2.0419,0.76345,-0.045656,0.84684,-0.1355,-0.16506,1.302,0.87209,0.31567,0.003002,0.41821,0.38189,0.39022,-0.028011,-0.16425,0.50004,0.98411,1.1211,0.21415,-0.27095,-0.54305,0.4406,1.2891,-0.94395,-0.89565,0.3037,0.83155,0
0.6732,-1.2066,-0.8397,-1.1238,-1.1846,-0.27515,-1.024,-1.1169,-1.6212,0.87151,0.6228,-0.96173,-0.76999,-2.5832,-1.9001,0.22469,-1.2424,-2.5734,-0.26456,-0.28566,0.53781,-0.37172,0.11488,-1.4395,-0.62457,1.5647,1.101,-0.70875,-0.57202,-0.32633,-0.20566,0.52158,1.1716,1.6454,2.1762,1.3153,0
0.40719,0.18807,0.696,-0.35635,0.089266,-0.53133,1.4971,-0.38983,-1.1189,0.59621,2.1061,1.9515,-0.83558,-1.1875,-1.0078,0.12242,-0.097607,0.034489,0.23738,0.24145,0.3032,0.44721,0.74125,-0.080715,1.2562,0.86688,0.52081,-0.21441,0.93566,0.25712,-0.088733,0.46468,0.7972,0.63346,0.21072,0.51593,0
0.25155,1.1588,0.43251,1.6905,1.4088,2.098,1.1427,-0.80994,-0.8563,0.33136,0.080876,-1.1366,-1.9497,-1.2322,-0.99544,0.25582,0.23918,0.43274,0.47883,0.49069,-0.09975,-0.11786,-0.028896,0.31866,0.79791,0.29754,0.004759,0.71971,-0.052883,0.25301,-0.35725,-0.85301,-1.2886,-0.83021,-0.1976,-0.2597,0
0.24024,1.1221,-0.29572,0.66198,0.73676,0.55557,-0.81832,1.1398,0.34949,0.6596,0.64223,-0.10035,0.60851,1.3404,0.48195,0.64875,1.1814,-0.078517,0.20636,1.1418,1.4368,1.7203,1.0663,0.24251,-0.0032,0.28469,0.30742,0.54863,0.20929,-0.40719,-0.40475,0.19711,-0.84136,-1.4941,-0.68942,-0.049177,0
0.057766,0.17529,-0.98476,-0.71431,-0.63176,-0.78692,-1.0089,-1.4793,-0.98222,-0.93496,-2.4468,-2.0012,-1.5652,-0.38964,0.012831,-0.96923,-0.36618,-0.24935,-0.45812,0.52086,-0.97375,0.10862,0.13602,-0.27624,0.14787,-0.18855,0.27235,0.64958,-1.608,-1.7424,-1.1388,0.45634,1.0868,0.024163,0.15966,0.79682,0
0.47481,0.59967,-0.44558,0.00391,0.2913,-0.012488,0.16739,-0.30265,0.83366,-0.046232,0.64091,1.0242,1.2918,0.57255,2.2077,0.72907,0.64862,1.0719,-0.35268,0.68829,-0.41865,0.081253,0.45334,0.31303,1.0012,0.64264,0.29761,0.3479,0.97508,1.2742,1.3549,0.27616,1.2796,1.3148,-1.1629,-0.1189,0
0.47919,-0.96411,-0.010089,-0.86783,-0.29134,0.28089,-0.2694,-0.59703,0.28888,-0.14563,0.84774,-0.21528,-0.41057,-0.45213,-0.90524,-0.60618,0.42861,-1.6147,0.73511,-0.53353,0.76563,-0.2393,0.64361,0.82148,2.5356,1.9853,-0.82444,0.49762,1.7164,1.4139,1.865,0.65821,-0.41262,1.4511,0.61287,-0.6682,0
2.5732,2.1579,0.73239,0.63267,0.30174,0.60006,0.72686,1.6291,0.51398,0.23692,0.85845,0.63083,-0.53724,0.14494,0.16294,0.93366,1.2601,0.4515,0.73854,0.11325,0.14702,-0.043587,-0.061527,0.30495,0.88053,0.63245,-0.14662,-0.65934,-0.6095,0.062318,-0.3104,-0.31494,0.023551,0.32971,0.17027,-0.55757,0
0.62405,0.65085,-0.91572,-0.52861,-0.4878,-0.42607,-0.14087,0.99175,0.21583,-1.0754,-1.057,0.32702,2.011,0.51339,0.39065,0.16354,-0.6142,0.30856,-0.26012,-0.3846,-0.44876,-0.80323,-0.11776,0.53275,-0.38292,0.30091,-0.16829,-1.6723,-1.1632,-0.5061,-0.7601,0.56257,0.39304,2.1035,0.68629,-0.65876,0
1.9515,-0.28888,1.2913,-0.2692,-0.5798,0.36499,-0.3546,-0.9529,0.80682,-0.11143,0.081859,0.038603,-2.7277,-0.5932,-0.43738,-0.6518,0.92609,-0.83743,1.0178,-2.6578,-2.8633,-0.42011,-1.4726,-1.8862,-0.51254,-0.5867,-0.43711,-0.23911,-0.32295,-0.84124,-0.52138,-2.2595,-0.14843,1.8419,-0.33125,-2.2821,1
1.1412,0.62405,2.4233,-0.86552,-0.54076,-1.1736,1.212,0.75596,0.27214,0.59577,1.5356,2.0695,-2.7063,0.49669,1.0468,-0.058752,1.541,0.92751,1.6976,-2.2353,1.2144,-1.4343,0.98504,0.56333,-1.6835,2.0388,-0.89904,-2.7025,-2.5427,0.7413,-1.4441,0.99351,1.2918,1.5617,0.8109,0.28792,1
0.22082,0.16945,0.34106,0.70919,0.55774,1.0519,0.46434,0.84567,0.98949,-0.31311,0.17003,0.20988,-2.3042,0.12581,-0.97797,-2.703,0.31589,-0.51441,0.65902,0.6906,0.44983,0.74396,-0.10282,-0.48166,-0.20395,-0.051223,-0.34049,-0.3417,0.021706,-0.38459,-0.82282,-2.2537,-1.5486,-1.4986,-0.90654,-0.52024,0
-1.242,-1.86,-1.385,0.12465,-0.36134,-1.3416,-0.52329,-1.4647,-0.31493,-0.13164,-0.011447,1.1779,0.57475,0.43891,-0.66787,-3.1651,0.61028,2.5464,-0.027345,-0.068066,-0.17442,0.57695,0.36904,0.55114,0.56078,-0.24934,0.22705,-0.15027,-0.27863,0.70881,-0.44323,0.66773,0.66973,0.076139,1.4833,-0.071803,0
0.76078,-0.16197,0.62333,-0.90684,-1.09,-1.5736,-0.24858,-1.6625,-1.396,-0.67853,0.18823,0.030235,-0.46539,-0.046095,-1.8186,-0.62626,0.45158,-0.19076,-0.79049,0.32054,0.52075,-0.4756,0.20905,-0.93739,-0.37438,-0.49097,0.22775,0.063276,0.019167,-1.4567,-0.46685,-0.20153,0.57054,-0.24809,0.56646,0.14827,1
-0.15256,1.5273,1.368,0.26081,-0.75224,-1.1404,-0.62524,-2.1347,-1.669,-1.7173,-1.2875,-1.8803,-1.7064,-0.19204,-0.44622,-0.49583,-0.302,-0.23995,-2.3078,-0.78511,-2.3158,0.54031,2.2931,1.7832,3.2659,1.9257,2.7755,-0.10176,-1.2634,2.9829,0.54469,-1.9139,1.0984,0.082541,0.19562,0.59611,1
-1.0151,-0.21867,-0.39356,1.0362,1.1858,0.61248,-0.62115,0.37752,0.64358,0.22723,-0.20103,-0.70032,0.15492,0.204,0.77687,0.28627,0.11774,0.56835,-0.002953,-0.000587,-0.000831,0.002958,0.003189,0.000921,-0.002048,0.000182,0.000965,-0.000198,-0.001298,-0.002369,-0.000511,-0.000256,0.001488,0.000665,0.000233,0.00131,0
-1.0151,-0.21867,-0.39356,1.0362,1.1858,0.61248,-0.62115,0.37752,0.64358,0.22723,-0.20103,-0.70032,0.15492,0.204,0.77687,0.28627,0.11774,0.56835,-0.002953,-0.000587,-0.000831,0.002958,0.003189,0.000921,-0.002048,0.000182,0.000965,-0.000198,-0.001298,-0.002369,-0.000511,-0.000256,0.001488,0.000665,0.000233,0.00131,0
0.097871,-2.082,0.18481,0.80018,-0.12071,-1.6507,0.46017,-1.1609,-0.737,0.14826,0.82408,2.5606,-0.41456,-0.39088,0.78781,-0.53137,-0.78145,0.068791,0.35332,-0.86635,-0.031222,1.1629,0.13198,0.74004,-0.51122,0.91328,-0.74619,0.016136,-1.9942,-1.4834,-0.19013,-1.1418,1.5035,0.77709,1.8386,1.8748,0
-0.50977,0.32593,-0.32162,-0.72249,-0.34449,0.14448,0.35649,-0.69182,-0.36371,-1.1795,-1.1056,-0.34847,-0.61064,0.27351,0.10035,0.24358,0.87735,0.84548,-0.32766,-0.39288,0.40004,0.84007,0.62782,0.30069,-0.77786,-1.2027,-0.83842,-0.000596,-0.039815,0.35258,0.59661,0.79874,0.65297,0.42706,0.94625,-0.46252,0
1.0103,0.4393,0.45852,0.016195,0.66314,0.14199,0.166,-0.19197,-0.51521,-0.58851,0.98499,1.7444,-0.5109,0.078807,-0.14315,0.49648,0.52005,-1.1088,0.12633,-0.045116,0.50646,0.09225,0.34705,0.83159,0.4568,-0.088096,-0.026223,0.5082,-0.062635,0.33752,1.6835,1.6461,-0.089907,-0.10933,0.006098,1.2062,0
0.57288,-2.0549,-1.2519,-0.32198,-0.87762,-0.50303,0.12757,-2.2204,-3.1474,-1.5835,-0.77173,2.0675,-0.56968,-2.2363,-0.94431,-2.0691,-3.2642,-2.2362,-0.33985,-0.97816,0.17538,0.23094,0.97394,-1.1702,0.24149,-1.8464,-0.47541,0.44309,-0.16105,1.1512,-0.58764,-0.25991,-0.72002,-0.52046,1.3724,-1.5371,1
0.92639,0.89432,0.10281,-0.27107,-0.74765,-1.2593,-1.2762,-0.63715,-0.058262,1.2819,0.6029,-0.13,-0.12449,-0.43425,0.35636,-0.92033,-1.9172,-0.87379,-0.39762,-1.2931,-1.0813,2.2348,1.6854,-0.76782,2.1614,1.6259,0.069666,-2.2845,1.9917,-1.5212,-1.5272,1.3321,-1.9991,2.4075,1.7787,0.038514,1
0.93799,-0.71662,-0.3609,0.3776,-0.31188,-0.69414,-0.059301,-0.32019,-0.56404,0.12868,0.29747,-0.57134,1.1745,-0.80804,-0.69705,0.89987,-0.87797,-0.12531,0.65931,0.73638,1.1109,0.34754,-0.9381,-1.4468,-1.2838,0.11705,-0.35618,-0.58845,-0.96184,-0.18824,-0.11076,0.28187,-0.20721,-0.93959,1.0375,1.5217,1
-1.0151,-0.21867,-0.39356,1.0362,1.1858,0.61248,-0.62115,0.37752,0.64358,0.22723,-0.20103,-0.70032,0.15492,0.204,0.77687,0.28627,0.11774,0.56835,-0.002953,-0.000587,-0.000831,0.002958,0.003189,0.000921,-0.002048,0.000182,0.000965,-0.000198,-0.001298,-0.002369,-0.000511,-0.000256,0.001488,0.000665,0.000233,0.00131,0
0.3246,-0.81746,-0.70199,-0.99463,-1.3894,-4.4325,1.5737,0.82787,0.73669,2.3533,-0.93341,2.6198,-2.558,-2.2417,-0.2341,-0.72591,1.0792,-0.11222,-0.47784,-2.3933,-2.6479,-1.7218,0.27681,-1.8152,3.7878,1.0048,0.72664,0.56342,-1.3721,2.4541,0.038049,-0.085551,1.8474,3.732,1.4723,-0.29388,1
